13799,Momus Reach,-34.9375,-44.15625,-77.34375,
13811,Monoto,57.59375,-33.1875,33.90625,
13819,Monto,-67.65625,-54.03125,16.84375,
13821,Mool,92.40625,-179.0625,-16.4375,
13825,Moortic,-73.21875,49.96875,12.78125,
13826,Mopadigi,61.84375,-87.9375,146.28125,
13830,Mopanyane,-22.96875,-11.59375,80.65625,
13833,Moraikda,-142.59375,-77.875,-109.90625,
13836,Moram,143.1875,-13.65625,0.375,
13854,Moros,-45.96875,17.375,-31.3125,
13856,Morotriman,92.90625,59.375,58.46875,
13865,Morta,-48.3125,-27.875,17.09375,
13879,Moyot,24.8125,-260.65625,12.78125,
13888,Mu Aquilae,-75.34375,-12.1875,75.84375,
13892,Mu Horologii,89.625,-109,11.0625,
13894,Mu Koji,124.65625,-24.71875,62.46875,
13897,Mu Nora,-115.09375,43.84375,-24.5,
13901,Mu-1 Cygni,-67.96875,-23.03125,10.59375,
13918,Mufrid,-1.125,35.25,11.09375,
13928,Mukusubii,-147.46875,-64.125,46.09375,
13931,Mulachi,6.25,-5.78125,35.9375,
13935,Mullag,0.5,35.09375,-19.1875,
13936,Multure,32.78125,-155.875,63,
13943,Mumbal,29.65625,-61.0625,86.9375,
13945,Mumukulas,-3.3125,-120.40625,-97.78125,
13953,Mundjiga,32.75,-95.625,32.53125,
13955,Munfayl,-24.15625,-86.15625,2.53125,
13958,Muracing,-78.6875,79.4375,64.75,
13965,Muri,-134.46875,4.28125,-10.625,
13969,Murni,76,-32.71875,-94.90625,
13975,Murungh,-12.84375,-42.125,7.5625,
13979,Muss,30.25,-97.96875,119.875,
13991,Mutujiali,20.8125,-83.4375,31.9375,
13996,Mvubandowag,-138.125,10.125,73.875,
13999,Mwamen,-6.125,-88.65625,-15.59375,
14001,MY Apodis,56,-24.4375,41.9375,
14003,MZ Ursae Majoris,-31.28125,87.65625,-31.71875,
14014,Naduninda,145.90625,18.5,72.1875,
14039,Nagnatae,35.46875,8.8125,42.15625,
14046,Nahuatl,65.25,-85.75,-6.15625,
14057,Naita,-17.6875,44.3125,117.625,
14058,Naiti,24.5,-13.65625,-76.625,
14060,Naits,-59.625,-42.5625,20.3125,
14071,Namab,-36.4375,-38.78125,80.625,
14074,Namaka,-25.125,86.0625,3.15625,
14078,Namat,55.75,-187.46875,90.21875,
14084,Nambikuara,-88.0625,-14.65625,75.96875,
14085,Nammu,-67.28125,-11.3125,3.09375,
14087,Namniez,97.3125,-162.4375,109.8125,
14132,Nangpo,3.8125,-113.8125,113.21875,
14134,Nangutsu,-27.71875,0.4375,92.1875,
14137,Nankul,-72.21875,-55.71875,17.96875,
14140,Nanomam,-14.78125,19.65625,-15.25,
14154,Napoyo,91.6875,-146.65625,37.875,
14156,Naraka,-34.09375,26.21875,-5.53125,
14158,Narakwates,44.15625,-131.59375,50.1875,
14172,Nareg,71.625,-51.875,-114.28125,
14174,Naren,-47.46875,-18.78125,-114.28125,
14188,Narverdulli,30,-45.4375,-75.21875,
14198,Nat9481,29.09375,-41.75,-99.09375,
14229,Navajoar,-69.59375,-18.46875,67.125,
14264,Neb Huldr,102.4375,-73.4375,56.4375,
14270,Ned Erh,6.34375,-111.65625,0.4375,
14271,Nedos,-72.71875,-43.21875,-24.40625,
14276,Neganhot,77.78125,50.9375,79.96875,
14282,Negidals,-63.8125,-28.25,76.1875,
14292,Nehebkau,-16.6875,-120.75,-30.40625,
14293,Nehet,81.5,-116.46875,37.03125,
14319,Neritus,75.4375,2.625,-30.875,
14324,Nerthus,15.5625,-57.96875,37.75,
14325,Nervi,-74.75,-72.71875,35.84375,
14333,Neto,-41.1875,7.65625,36.3125,
14334,Nevermore,19.375,88.28125,-10.15625,
14335,Nez Pelliri,-55.125,-31.59375,58.375,
14337,Nezhen,9.5,-105.9375,120.96875,
14341,Ngadandari,62.75,-74.1875,109.5,
14352,Ngakwites,6.8125,-161.5,73.65625,
14359,Ngaliba,-30.5,-8.625,58.0625,
14364,Ngalkin,51.3125,-50.71875,33.1875,
14369,Ngam,-42.84375,-42.3125,98.53125,
14374,Ngandins,72.09375,50.8125,119.90625,
14376,Ngandowa,-81.4375,-80.96875,41.9375,
14381,Nganjang,70.25,-5.875,119.25,
14388,Ngardamayo,39.53125,28.53125,-36.21875,
14412,Ngauningin,12.5625,-73.875,25.0625,
14428,Ngobe,-7.84375,-124.09375,-164.09375,
14430,Ngobedu,-22.34375,-26.03125,50.5,
14437,Ngolibardu,-48.8125,-7.75,39.8125,
14453,Ngulungbara,-1.9375,-240.875,35.09375,
14454,Ngun,85.71875,-122.625,8.75,
14455,Nguna,-122.78125,-102.53125,-22.5625,
14476,Nian,-97.8125,69.34375,56.46875,
14487,Nidayiman,-10.40625,-147.0625,-76.09375,
14490,Niflhel,68.8125,-148.25,47.9375,
14492,Nihursaga,24.0625,9.3125,-62.875,
14498,Nijuhty,42.25,-131.84375,-88.28125,
14499,Nijuna,41.9375,-117.4375,48.21875,
14500,Nik,90.84375,-20.71875,94.875,
14502,Nima,7.5625,30.25,-82.65625,
14515,Nipihila,69.46875,-56.71875,153.375,
14519,Nirrodumara,153.0625,-30.625,58.46875,
14522,Nisgayo,-18,-59.90625,47.65625,
14555,Njikan,-104.78125,3.65625,-20.8125,
14556,Njikas,-139.5,-69.96875,65.375,
14558,Njiri,93.96875,-96.9375,20.5,
14564,Njokujil,55.75,-93.03125,-36.21875,
14568,Njordr,-71.03125,1.28125,11.25,
14574,Njorth,-28.40625,-117.375,66.1875,
14582,Njungum,134.59375,-21.5625,1.15625,
14584,Njuwai,-21.09375,-41.03125,17.15625,
14585,Njuwar,39.1875,12.5625,69.65625,
14596,NLTT 11599,48.78125,-62.09375,-11.71875,
14599,NLTT 13249,-38.8125,9.3125,-60.53125,
14600,NLTT 14641,97.625,-65.1875,35.03125,
14608,NLTT 18945,3.84375,30.375,-52.0625,
14612,NLTT 19808,46.09375,26.78125,-43.71875,
14620,NLTT 2682,69.46875,-164.59375,45.625,
14624,NLTT 34715,-27.4375,66.53125,-5.65625,
14634,NLTT 44018,-28.34375,32.8125,54.15625,
14638,NLTT 45576,-45.71875,25.65625,54.8125,
14640,NLTT 46621,-43.8125,20.34375,4.8125,
14645,NLTT 49528,-72.625,18.5,-11.75,
14648,NLTT 51966,-50.40625,-37.875,25.3125,
14651,NLTT 53690,-64.5625,-29.21875,3.21875,
14654,NLTT 56379,8.5,-97.53125,42.0625,
14658,NLTT 5871,30.71875,-100.3125,-3.40625,
14663,NLTT 7789,76.75,-97.15625,24.28125,
14666,NLTT 8084,-11,-60.6875,-44.1875,
14669,NLTT 8662,-7.71875,-58.90625,-47.46875,
14673,NLTT 9949,45.53125,-53.9375,5.5625,
14692,Noco,-49.65625,-64.5625,152.875,
14695,Nocori,-32.875,-33.46875,72.65625,
14713,Nommarini,-77.875,-8.34375,-80.3125,
14716,Noneskit,95.78125,-27.71875,100.75,
14726,Nornari,4.5625,-2.78125,45.375,
14729,Norweilemil,-49.28125,-18.40625,87.09375,
14731,Notus,-62.78125,-19,4.90625,
14742,Nu,71.375,-114.5,15.09375,
14745,Nu Gong,57.1875,-79.59375,154.71875,
14757,Nu Kuni,28.625,-97.0625,17.5625,
14766,Nu-2 Lupi,25.78125,5.78125,40.4375,
14767,Nuakea,-19.6875,15.4375,47.0625,
14768,Nuen,-141.25,-59.53125,65.625,
14769,Nuenets,48,17.65625,28.3125,
14786,Nukups,106.9375,-92.5,-84.03125,
14790,Nummitra,42.3125,-178.53125,55.5,
14808,Nut,57.90625,-129.5,-67.9375,
14814,Nyalalandi,-32.625,-30.03125,160.5625,
14837,Nyikates,-113.28125,-44.59375,-4.09375,
14842,Nyokot,-54.6875,-2.25,-181,
14848,Nyororor,80.59375,-168.3125,-60.1875,
14855,Nzambassee,-1.03125,33.0625,-19.96875,
14856,Nzamnet,83.53125,-87.5,15.1875,
14857,Nzamnite,-5.625,-4.9375,100.78125,
14860,Obamba,-104.46875,-14.40625,90.34375,
14861,Obambivas,-59.9375,7.375,56.8125,
14869,Obastini,81.40625,46,101.0625,
14885,Ochoeng,-139.0625,-2.3125,-6.65625,
14895,Odomazotz,72.4375,-9.53125,67.34375,
14900,Oduduro,-7.90625,-23.375,-31.625,
14930,Ogunda,72.03125,-16.78125,-104.53125,
14935,Oho Bajo,-27.5625,-6.3125,87.59375,
14944,Okinura,11.875,0.375,-30.25,
14953,Olcae,107.59375,-73.5625,-20.34375,
14960,Olgrea,-28.125,68.28125,-6.375,
14975,Oluf,26.65625,-72.9375,50.1875,
14981,Omagatae,-119.53125,-6.9375,-33.15625,
14993,Omicron Gruis,25.84375,-87.28125,42.28125,
14995,Omicron-2 Eridani,4.59375,-9.90625,-12.0625,
14999,Omumbojas,-79.375,12.15625,24.53125,
15005,Ongerinja,-40.4375,14.1875,35.84375,
15007,Ongkala,-84.8125,91,-10,
15009,Ongkampan,-49.21875,16.9375,67.59375,
15014,Ongkuma,71.40625,-73.4375,35.90625,
15028,Opala,-25.5,35.25,9.28125,
15034,Opila,5.46875,-16.25,-84.125,
15036,Oponna,-119.875,20.53125,26.46875,
15046,Orannika,53.65625,-72.25,-17.65625,
15051,Orcus,11.125,-84.625,79.65625,
15055,Orerve,74.03125,48.75,64.75,
15065,Ori,-26.28125,56.09375,2.4375,
15067,Orisala,-84.59375,1.8125,-88,
15094,Orrere,68.84375,48.75,76.75,
15115,Oshepra,5.21875,43.375,73.78125,
15116,Osira,-67.1875,76.28125,82.1875,
15126,Ossim,-112.53125,-23.53125,109.03125,
15133,Osuntii,56.6875,-54.90625,194.5,
15136,Othel,13.59375,-93.59375,2.46875,
15151,OU Geminorum,11.34375,3.0625,-46.375,
15153,Ovid,-28.0625,35.15625,14.8125,
15155,Ovimbiabas,23.3125,-61.96875,-9.0625,
15175,Pacamundu,51.96875,92.5,85.71875,
15183,Pachita,108.5,2.34375,44.09375,
15186,Padhyas,-31.625,-15.9375,-25.40625,
15190,Paemalites,2.125,-48.125,68.3125,
15193,Paeni,71.3125,-58.28125,-134.03125,
15207,Pai Huldr,52.625,-114.59375,7.1875,
15229,Paletes,-68.25,-30.15625,77.125,
15249,Pancienses,64.4375,-17.5,43.46875,
15252,Pandamonium,34.15625,-114.03125,45.96875,
15263,Pangilagara,124.1875,-118.96875,57.8125,
15272,Panoi,-17.75,-9.46875,60.3125,
15287,Param,-57.84375,80.375,-31.09375,
15291,Paras,56.5,-143.875,20.75,
15296,Parcae,-8.125,55.09375,-17,
15306,Pareco,-84.09375,-16.78125,18.78125,
15316,Parenses,91.90625,-24.28125,-22.96875,
15342,Partha,-6.46875,-4.34375,111.25,
15351,Parutis,0.71875,10.71875,33.28125,
15352,Pastara,17.9375,-149.5,-20.625,
15355,Pataheimr,-98.90625,-15.78125,64.375,
15368,Patocuda,-81.9375,-100.46875,18.78125,
15375,Patrug,-22.84375,-117.53125,88.9375,
15376,Pauahtun,-43.5625,-24.4375,117.59375,
15383,Pauishana,-26.3125,145.34375,47,
15390,Payayan,-12.125,56.59375,9.1875,
15391,Peacock,47.0625,-104.46875,137.28125,
15438,Pemede,-88.4375,25.46875,-26.15625,
15448,Penai,-8.34375,-185.25,58.1875,
15449,Penapasoak,151.375,-174.03125,37.53125,
15452,Pendilla,15.59375,133.75,25.53125,
15458,Pentam,85.375,-47.21875,-129.59375,
15462,Pentun,57.5625,-5.1875,-17.03125,
15470,Peragi,37.75,-129.21875,104.6875,
15471,Peramongan,-164.625,-27.78125,45.375,
15475,Percunceni,57.59375,-93.84375,68.125,
15482,Perket,95.40625,-43.78125,-75.84375,
15490,Petra,14.9375,-60.34375,66.96875,
15492,Phanes,10.5,25.28125,-47.34375,
15497,Phiagre,44.28125,-82.96875,52.5,
15509,Phra Mool,25.0625,-19.96875,58.875,
15512,Phra Saman,8.59375,-78.3125,-24.25,
15521,Phrasika,-26.84375,-100.46875,57.84375,
15546,Picaurukan,21.90625,-74.03125,-18.6875,
15548,Picenth,-60.90625,-7.8125,139.46875,
15549,Pices,-70.40625,-22.375,63.09375,
15558,Picunche,-2.6875,25.40625,113.15625,
15568,Pienate,-17.3125,8.34375,58.75,
15569,Pi-fang,-34.65625,22.84375,-4.59375,
15600,Pinouphis,-88.03125,13.96875,2.5625,
15628,Pisaly,47.09375,24.03125,-110.28125,
15637,Pleutarama,105.46875,-121.125,45.15625,
15638,Pleutef,36.90625,64.34375,85.6875,
15639,Pliny,4.625,36,-13.5,
15641,PLX 695,-43.34375,-4.71875,-62.5,
15642,Poemaku,38.3125,10.21875,100.25,
15649,Polahukuna,59.6875,84.5,-48.71875,
15657,Polochans,14.9375,-90.4375,39.53125,
15681,Pontus,-72.25,-18.9375,33.09375,
15692,Poponne,29.625,-134.4375,29.125,
15697,Poqomana,-142.90625,5.15625,73.3125,
15723,Potriti,-39.625,-6.59375,62.59375,
15745,Princeps,-51.375,103.28125,39.03125,
15749,Priva,78.03125,-50.28125,28.75,
15756,Procyon,6.21875,2.65625,-9.1875,
15759,Promba,98.0625,34.25,131.75,
15767,Psamathe,-76.71875,7.34375,-28.0625,
15772,PSPF-LF 2,-4.40625,-17.15625,-15.34375,
15775,Pthaa,123.65625,-178.0625,-5.21875,
15815,Puruma,18.875,-146.9375,134.96875,
15818,Purungga,24,-77.28125,108.90625,
15828,Putamasin,37.21875,-76.375,21.28125,
15833,Pwyll,33.34375,-4.375,5.78125,
15839,Pyemsito,-39.90625,47.78125,40.4375,
15844,q1 Eridani,25.71875,-50.15625,7.4375,
15845,Qaha Witoto,-60.53125,-25.4375,100.5,
15854,Qa'wakana,-17.65625,-19.125,61.78125,
15880,Quapa,6.3125,-34.40625,32.59375,
15884,Quator,71.625,47.75,64.8125,
15888,Quechua,52.09375,-112.09375,-40.78125,
15891,Quiate,94.125,-133.15625,15.40625,
15900,Quilmes,8.5625,-28.4375,40.3125,
15903,Quivira,33.375,-112.875,1.65625,
15909,Ra,-20.84375,-43.9375,22.65625,
15912,Rabakshany,83.28125,-78.875,31.59375,
15916,Rabay,-73.875,42.40625,38.15625,
15917,Rabh,101.03125,-64.84375,-13.875,
15930,Rahu,-43.78125,62.4375,-0.25,
15947,Rajie,-34.96875,108.03125,26.65625,
15952,Rajukru,-96.9375,143.4375,4.625,
15953,Rakapila,-14.90625,33.625,9.125,
15954,Rakka,-19.15625,164.28125,-18.6875,
15963,Ralu,46.71875,1.4375,-16.15625,
15967,Raman,99.5625,-138.375,55.34375,
15974,Ramit,-91.0625,-6.5,92.90625,
15976,Rana,6.5,-21,-19.65625,
15982,Rangtei,88.71875,-76.875,59.75,
15985,Rapa Bao,94.15625,-167.375,-23.1875,
15987,Rasalhague,-25.53125,17.5,34.9375,
15991,Rata Bares,72.0625,-94.5625,36.09375,
15993,Rataxo,-14.34375,-87.125,59.09375,
15996,Rathamas,50.59375,-147.28125,46.59375,
16015,Rauta,31.21875,-69.09375,86.46875,
16021,RBS 1843,-17.1875,-25.21875,13.25,
16023,Recua,51.9375,-77.25,21.3125,
16027,Reddis,137.46875,-169.25,67.59375,
16028,Reddot,16.03125,-75.3125,10.0625,
16034,Regir,86.21875,-140.34375,20.53125,
16047,Remines,-28.65625,-23.21875,-71.40625,
16050,Reneru,-111.9375,-24.0625,106.71875,
16056,Reorte,75.75,48.75,75.15625,
16059,Reshas,73.9375,71.03125,54.59375,
16062,Reynes,82.21875,-131.78125,-0.84375,
16065,Rhibo,80.40625,-136.78125,17.3125,
16067,Rho Cancri,9.34375,24.9375,-30.1875,
16081,Rians,95.28125,58.71875,99.125,
16083,Riedquat,68.84375,48.75,69.75,
16094,Riki,93,-5.6875,19.71875,
16095,Rind,77.875,-79.90625,35.9375,
16107,Rish,-23.5,9.125,62.34375,
16119,Ritila,86.59375,60.8125,71.28125,
16133,Ross 1008,-8.71875,51.5625,1.5,
16139,Ross 1057,-32.3125,26.1875,-12.4375,
16142,Ross 112,-28,64.28125,-33.34375,
16145,Ross 128,5.53125,9.4375,0.125,
16147,Ross 130,-3.90625,41,19.75,
16149,Ross 145,-31.5625,9.90625,17.3125,
16151,Ross 154,-1.9375,-1.84375,9.3125,
16153,Ross 162,-26.25,-28.71875,87.34375,
16154,Ross 163,-64.25,8,34,
16156,Ross 199,-101.96875,0.96875,-11.78125,
16157,Ross 209,-48.34375,-69.5625,49.21875,
16158,Ross 210,-73.5,10.0625,-15.71875,
16164,Ross 257,-56.9375,-16.09375,26.90625,
16172,Ross 318,-22,4.25,-14.875,
16173,Ross 33,0.1875,-8.78125,-28.96875,
16174,Ross 332,-43.625,-23.15625,-74.125,
16177,Ross 345,-54.375,-6.75,-75.6875,
16184,Ross 41,7.09375,-6.5,-27.09375,
16190,Ross 440,26.75,14.8125,-11.375,
16192,Ross 446,14.21875,16.90625,-6.53125,
16198,Ross 486,14.65625,39.46875,18.90625,
16207,Ross 529,4.71875,18.5625,56.40625,
16223,Ross 623,41.65625,30.75,-38.53125,
16224,Ross 625,42.46875,32.78125,-39.375,
16229,Ross 665,-127.65625,-6.375,-22.75,
16231,Ross 671,-17.53125,-13.84375,0.625,
16236,Ross 695,18.8125,20.03125,8.78125,
16241,Ross 709,-54.625,19.65625,41.34375,
16243,Ross 718,-51.0625,-7.75,93.3125,
16247,Ross 730,-22.25,2.71875,16.375,
16249,Ross 733,-49.625,3.625,37.3125,
16253,Ross 765,-72.78125,7,-1.90625,
16255,Ross 773,-59.09375,-22.09375,21.3125,
16256,Ross 775,-18.8125,-8.90625,6.78125,
16259,Ross 780,-6.125,-13.28125,4.5625,
16264,Ross 842,43.78125,99.9375,78.90625,
16266,Ross 85,17.375,25.5,-19.875,
16267,Ross 853,35.625,31.40625,123.1875,
16269,Ross 878,17.53125,19.5625,-57.375,
16272,Ross 905,4.46875,31.9375,-7.21875,
16283,Ross 986,-0.25,7.1875,-19.25,
16285,Rotanev,-83.4375,-27.84375,49.40625,
16289,RR Caeli,18.3125,-18.59375,-4.6875,
16291,Ru Shil,103.78125,-59.125,38.15625,
16295,Ruchbah,-78.78125,-3.5625,-60.5625,
16306,Rugai,-17.28125,-2.65625,39.40625,
16324,Runapa,108.40625,3.9375,102.9375,
16327,Runo,51.125,-155.53125,44.28125,
16335,Rusani,-64.75,57.21875,-82.625,
16347,Ryijin,-65.1875,66.59375,-30.59375,
16353,Ryujingit,18.75,-2.21875,-86.53125,
16368,Sadhen,-81.03125,-103.875,17.46875,
16369,Saeliauri,93.34375,5.8125,108.40625,
16376,Sagar,54.5625,92.28125,80.78125,
16380,Sagi,3.59375,140.125,29.53125,
16386,Sahualasta,-72.75,6.625,59.09375,
16391,Saisiyat,41.90625,-112.5625,-36.4375,
16394,Sak Manka,43.65625,-105.5,-30.09375,
16404,Sakarabru,4.46875,-68.40625,-49.90625,
16407,Sakpatsya,-118.875,-23.21875,76.375,
16412,Saktsak,1.40625,16.6875,-12.03125,
16416,Salara,-101.65625,24.375,40.75,
16444,Samburitja,90.21875,-161.125,27.625,
16446,Samebito,62.84375,-62.71875,29.875,
16447,Samen,68.875,-118.4375,-3.65625,
16450,Samequit,36.90625,-34.3125,45.125,
16472,San Huang,72.5,-17.625,-104.96875,
16494,Sanai,38.34375,-113,42.5,
16502,Sango,4.5,38.75,51.6875,
16507,Sanna,35.96875,-83.3125,23.125,
16515,Santjalan,-27.09375,32.3125,106.0625,
16519,Santy,10.5625,-10.53125,29.75,
16520,Sanui,-17.1875,5.375,144.6875,
16539,Saragir,25.1875,-160.46875,-84.09375,
16540,Sarahath,111.65625,-155.40625,104.34375,
16545,Saranyu,-4.25,-37.15625,-40.59375,
16564,Sauri Ho,140.71875,-109.65625,-48.71875,
16585,Saya,62.5625,42.96875,149.21875,
16594,Scori,18.40625,-18.375,23.3125,
16612,Scythimichs,-127.125,-14.71875,105.6875,
16614,Scythodio,-86.71875,-41.59375,39.0625,
16618,Secoya,64.3125,-63.625,62.375,
16627,Seediansi,-15.59375,-28.9375,-6.5,
16643,Segoveduwa,71.34375,-94.8125,48.59375,
16651,Sekhemet,33.1875,30.375,-29.21875,
16660,Selianciens,-54.8125,-22.6875,90.75,
16699,Serklich,-27.96875,-84.03125,58.25,
16708,Serrot,19.15625,-27.25,80.75,
16712,Sesmetae,51.1875,-25.25,55,
16714,Sesuang,45.6875,-3.21875,22.125,
16719,Sesuyar,-42.875,-31.65625,23.59375,
16725,Seteshaspi,-119.71875,-19.9375,87.65625,
16741,Shakal,114.15625,9,90.15625,
16761,Shang Wang,-59.5,24.3125,113.78125,
16763,Shangdi,-3.0625,-50.84375,-2.625,
16767,Shanteneri,110.9375,-113.0625,41.21875,
16777,Shapsugabus,91.78125,-122.375,42.5,
16779,Sharakha,-84.09375,-21.125,63.53125,
16787,Shasti,61.0625,96.46875,66.625,
16798,Sheela Na Gig,-24.9375,67.46875,-12.09375,
16799,Shen Nung,50.21875,-0.96875,112.4375,
16816,Sherones,16.84375,-128.8125,39,
16824,Shilluk,84.28125,-152.375,-23,
16826,Shinigami,17.59375,-122.96875,32.78125,
16827,Shinrarta Dezhra,55.71875,17.59375,27.15625,
16839,Shokwakw,20.78125,1.46875,119.8125,
16866,Shosha,-5.34375,-43.25,81.53125,
16870,Shotep,-58.125,9.84375,90.5625,
16874,Shou Wu Gu,66.5,-121.40625,101.09375,
16904,Sicuncheim,93.78125,-116,43.375,
16906,Siddha,24.59375,-108.96875,-4.0625,
16917,Sifjar,10.15625,-82.84375,42.21875,
16922,Sigma Pegasi,-64.125,-61,9.25,
16926,Sigma-2 Ursae Majoris,-28.375,41.4375,-43.5625,
16943,Silinja,99.1875,-4.71875,109.125,
16949,Siluror,-28.65625,-97.75,63.6875,
16955,Silvanitou,5.625,-29.53125,11.5625,
16961,Sinann,-40.65625,15.875,64.625,
16972,Siren,16.125,22.28125,-77.375,
16974,Siriaba,89.625,-107.59375,-9.53125,
16984,Sisii,-37.09375,-14.71875,-65.09375,
16987,Sitakapa,83.125,-20.25,85.03125,
16994,Sivas,-69.0625,42.59375,38.875,
17006,Skeggiko O,53.6875,11.9375,16.5,
17007,Skeller,3.9375,-90.71875,-35.6875,
17012,Skiraragea,64.15625,-75.53125,31.375,
17013,Skogulumari,70.03125,-10,67.21875,
17019,Skollung,-61.15625,-22.4375,-4.6875,
17021,Slatas,52.4375,-173.125,20.8125,
17024,Slavanibo,-87.78125,24.65625,26.1875,
17036,Smethells 173,44.59375,-120.03125,30.46875,
17046,Sobek,-34.46875,67.78125,-21.09375,
17047,Soch,93.125,-60.6875,23.40625,
17072,Sol,0,0,0,
17073,Solati,66.53125,29.1875,34.6875,
17089,Songzi,95,-161.875,-4.71875,
17091,Sons,1.28125,78.78125,-59.1875,
17098,Sopontet,-60.1875,-72.09375,35.9375,
17100,Sorbago,60.96875,-72.09375,37.40625,
17102,Sosoling,43.15625,-19.46875,42.375,
17103,Sosolingati,21.3125,-13.875,-2.09375,
17108,Sotidji,-51.59375,73.875,73.15625,
17114,Soturicari,-34.78125,-34.125,-3.15625,
17118,Sowiio,56.4375,-74.03125,22.375,
17139,SPOCS 900,15.21875,-70.21875,88.40625,
17143,SRS 2543,-31.09375,-62.03125,53.71875,
17146,Stein 2051,-9.46875,2.4375,-15.375,
17147,STF 1774,-34.09375,74.8125,-8.21875,
17149,StHA 181,-38.375,-35.8125,52.34375,
17158,StKM 1-578,32.375,-19.125,-67.96875,
17159,StKM 1-616,-27.40625,32.03125,-63.3125,
17160,StKM 1-626,8.6875,23.09375,-75.65625,
17163,Stopover,-1.65625,-10.28125,16.625,
17169,Styra,27.78125,-75.59375,57.5,
17170,Styx,-24.3125,37.75,6.03125,
17173,Su Lin,16.40625,-77.3125,107.625,
17182,Sudi,23.40625,-51.0625,-85.625,
17188,Suessetani,-44.21875,37.65625,104.40625,
17196,Sugrivik,27.59375,-61.125,19.625,
17200,Sui Guei,-74.78125,-12.84375,66.375,
17207,Suijin,-15.21875,-79.34375,56.03125,
17208,Sukree,-122.25,19.71875,38.46875,
17211,Sukua,-42.15625,-51.59375,171.15625,
17223,Summerland,28.9375,-121.09375,3.53125,
17233,Sun Pi,82.71875,38.5,106.4375,
17236,Sun Takush,-54.53125,-17.21875,57.59375,
17254,Susala,-124.40625,41.4375,87.25,
17273,Suyarang,21.15625,-12.0625,-75.84375,
17274,Svalinn,-96.4375,10.4375,38.1875,
17280,Svanticani,-24.46875,-63.875,46.15625,
17291,Svass,29.9375,-82.59375,-40.53125,
17299,Swaza,-21.15625,-5.40625,57.34375,
17301,Swazakan,97.21875,-25.03125,102.875,
17304,Synteini,51.78125,-76.40625,28.71875,
17320,T Tie,-11.28125,-154.21875,36.125,
17330,Tacabs,20.21875,-261.90625,9.96875,
17349,Tagoman,-3.1875,-160.1875,19.5625,
17350,Tagomane,61.4375,29.5625,-141.5625,
17351,Taha Derg,-22.09375,-122.5625,-32.4375,
17360,Tai Qing,-78.53125,53.625,41.40625,
17363,Tai Shenef,12.9375,-86.8125,40.1875,
17389,Taliesin,-2.9375,22.1875,-25.28125,
17392,Tama,-29.9375,-45.65625,10.34375,
17399,Tamar,22.15625,-114.5625,4.65625,
17413,Tangaroa,-44.8125,-61.6875,-69.6875,
17424,Tanmark,1.6875,-77.875,-30.09375,
17438,Taotiges,-60.21875,20.25,72.28125,
17443,Tapirape,8.15625,-102.65625,30.15625,
17448,Tara,7.09375,-9.15625,41.125,
17449,Tarach Tor,-13.125,-81,-20.28125,
17453,Taranis,-52.53125,18.46875,-28.6875,
17454,Taras,100.09375,55.875,43.9375,
17479,Tatapai,57.09375,-56.25,42.96875,
17488,Tau Centauri,109.0625,31.78125,65.71875,
17489,Tau Ceti,-0.375,-11.40625,-3.5,
17490,Tau Cygni,-65.34375,-8.75,7.6875,
17491,Tau Ophiuchii,-19.0625,6.6875,52.15625,
17496,Tau-1 Gruis,17.125,-91.4375,51.59375,
17499,Tau-3 Eridani,24.5625,-76.59375,-37.28125,
17514,Taurawa,-95.78125,-3.40625,14.1875,
17526,Tawer,117.71875,37.5625,75.125,
17530,Tawilo,-25,-96.1875,81.8125,
17537,Te Uira,35.1875,-53.40625,11.65625,
17542,Tefenhua,-61.03125,58.8125,-43.96875,
17549,Tehuevi,-76.6875,-119.5625,40.6875,
17552,Tekenatam,-98.3125,58.5,101.09375,
17575,Tellus,3.34375,69.28125,-1.65625,
17587,Tenche,-31.125,-74.15625,37.09375,
17604,Tepehuacoc,-13.59375,69.53125,63.3125,
17610,Tepi,-2.5625,-121.875,-23.4375,
17623,Tetekhe,16.59375,-72.59375,-33.03125,
17627,Tetonang,-89,29.84375,98.53125,
17631,Tetrian,63.125,-50.28125,38.21875,
17637,Teveri,65.59375,58.90625,85.90625,
17651,Thadoraton,-101.5,-156.09375,91.3125,
17673,Thelmasci,45.53125,-117.65625,61.6875,
17678,Thereila,41.78125,-58.6875,87.84375,
17694,Thiana,79.4375,-11.8125,47.75,
17697,Thiin,8.75,18.84375,-71.75,
17705,Thosiao,-30.25,-86.65625,93.875,
17724,Thrutis,-90.6875,8.125,-79.53125,
17726,Thule,27.65625,-131.75,9.46875,
17727,Thunderbird,-3.625,47.3125,42.84375,
17731,Tialocan,99.65625,-124.5,-7.71875,
17738,Tiangchi,2.1875,-75.53125,-52.4375,
17743,Tiapalan,26.03125,18.28125,9.15625,
17749,Tibitibi,82.6875,0.8125,33.40625,
17755,Ticushpakhi,-67.96875,-42.03125,19,
17759,T'ieni,50.46875,96.75,87.96875,
17761,T'iensei,18.34375,-50.75,113.28125,
17762,Tiethay,-29.625,67.09375,-20.875,
17764,Tigue,-101.90625,-49.46875,106.28125,
17766,Tigurd,-8.09375,-1.8125,100.375,
17767,Tihtipihin,75.09375,-32.78125,-111.46875,
17772,Tilian,-21.53125,22.3125,10.125,
17775,Timbarichs,66,-81.03125,56.5625,
17779,Timocani,24.625,10.75,-72.40625,
